Name,Symbol,Open,High,Low,Close,NetChg,PcntChg,Volume,High52Wk,Low52Wk,Div,Yield,PERatio,YTDPcntChg,Exchange,Date,Time
PTC Therapeutics, PTCT, 24.75, 24.85, 23.55, 24.51, 0.26, 1.07, 542880, 28.75, 8.12, 0.0, 0.0, 0.0, 46.94, NASDAQ Global,2018-02-16,15:49:22
TriCo Bancshares, TCBK, 37.43, 37.73, 37.06, 37.63, 0.4, 1.07, 56854, 43.8, 32.76, 0.68, 1.81, 21.63, -0.61, NASDAQ Global,2018-02-16,15:49:22
Upland Software, UPLD, 22.49, 22.91, 22.19, 22.73, 0.24, 1.07, 188740, 25.56, 11.62, 0.0, 0.0, 0.0, 4.94, NASDAQ Global,2018-02-16,15:49:22
Veeco Instruments, VECO, 18.8, 19.05, 18.43, 18.9, 0.2, 1.07, 796837, 34.38, 10.85, 0.0, 0.0, 0.0, 27.27, NASDAQ Global,2018-02-16,15:49:22
Canadian Pacific Railway, CP, 183.09, 184.42, 180.73, 184.29, 1.95, 1.07, 509771, 188.75, 143.2, 1.76, 0.96, 14.44, 0.84, NYSE,2018-02-16,15:49:22
RELX ADR, RENX, 20.53, 20.82, 20.52, 20.82, 0.22, 1.07, 103996, 23.3, 17.31, 0.31, 1.5, 25.96, -9.75, NYSE,2018-02-16,15:49:22
SM Energy, SM, 21.64, 21.79, 20.58, 21.66, 0.23, 1.07, 2382434, 28.63, 12.29, 0.1, 0.46, 0.0, -1.9, NYSE,2018-02-16,15:49:22
Stantec, STN, 27.8, 28.55, 27.75, 28.4, 0.3, 1.07, 23285, 29.25, 22.25, 0.39, 1.39, 37.33, 1.61, NYSE,2018-02-16,15:49:22
U.S. Physical Therapy, USPH, 75.2, 76.3, 74.7, 75.7, 0.8, 1.07, 16301, 78.0, 56.5, 0.8, 1.06, 45.6, 4.85, NYSE,2018-02-16,15:49:22
Weis Markets, WMK, 38.45, 38.7, 37.92, 38.55, 0.41, 1.07, 73475, 66.25, 31.26, 1.2, 3.11, 13.65, -6.86, NYSE,2018-02-16,15:49:22
Youngevity International, YGYI, 4.71, 4.75, 4.67, 4.71, 0.05, 1.07, 11279, 7.0, 3.0, 0.0, 0.0, 0.0, 14.04, NASDAQ Capital,2018-02-16,15:49:22
CompX International Cl A, CIX, 13.6, 14.15, 13.6, 14.15, 0.15, 1.07, 632, 16.63, 12.5, 0.2, 1.41, 14.29, 6.39, NYSE American,2018-02-16,15:49:22
Par Pacific Holdings, PARR, 17.85, 17.95, 17.64, 17.94, 0.19, 1.07, 132585, 21.94, 14.05, 0.0, 0.0, 12.46, -6.95, NYSE American,2018-02-16,15:49:22
MakeMyTrip, MMYT, 28.3, 28.82, 27.6, 28.5, 0.3, 1.06, 508075, 40.9, 22.4, 0.0, 0.0, 0.0, -4.52, NASDAQ Global,2018-02-16,15:49:22
Plexus, PLXS, 58.93, 59.47, 58.45, 59.14, 0.62, 1.06, 82606, 66.78, 49.06, 0.0, 0.0, 0.0, -2.6, NASDAQ Global,2018-02-16,15:49:22
Booz Allen Hamilton Holding, BAH, 38.05, 38.3, 37.7, 38.3, 0.4, 1.06, 1297878, 40.25, 31.06, 0.76, 1.98, 20.05, 0.45, NYSE,2018-02-16,15:49:22
Douglas Dynamics, PLOW, 37.9, 38.15, 37.45, 38.0, 0.4, 1.06, 49430, 43.0, 28.55, 0.96, 2.53, 28.2, 0.53, NYSE,2018-02-16,15:49:22
Motorola Solutions, MSI, 105.64, 106.36, 104.62, 106.13, 1.11, 1.06, 1644410, 107.78, 78.23, 2.08, 1.96, 0.0, 17.48, NYSE,2018-02-16,15:49:22
Steelcase, SCS, 14.2, 14.35, 14.0, 14.25, 0.15, 1.06, 564140, 18.15, 12.5, 0.51, 3.58, 16.01, -6.25, NYSE,2018-02-16,15:49:22
1st Source, SRCE, 50.77, 50.98, 50.3, 50.86, 0.53, 1.05, 38760, 54.0, 43.58, 0.88, 1.73, 19.49, 2.85, NASDAQ Global,2018-02-16,15:49:22
Agios Pharmaceuticals, AGIO, 79.37, 79.99, 76.36, 78.79, 0.82, 1.05, 428011, 82.96, 45.11, 0.0, 0.0, 0.0, 37.82, NASDAQ Global,2018-02-16,15:49:22
Shoe Carnival, SCVL, 23.98, 24.16, 23.61, 24.11, 0.25, 1.05, 237238, 28.38, 15.07, 0.3, 1.24, 18.13, -9.87, NASDAQ Global,2018-02-16,15:49:22
SS&C Technologies Holdings, SSNC, 50.11, 50.44, 49.55, 50.28, 0.52, 1.05, 1872087, 51.39, 33.06, 0.28, 0.56, 47.89, 24.21, NASDAQ Global,2018-02-16,15:49:22
Starbucks, SBUX, 56.36, 56.83, 55.9, 56.58, 0.59, 1.05, 9733230, 64.87, 52.58, 1.2, 2.12, 18.67, -1.48, NASDAQ Global,2018-02-16,15:49:22
Actuant Cl A, ATU, 23.9, 24.1, 23.65, 24.0, 0.25, 1.05, 480170, 29.18, 21.6, 0.04, 0.17, 0.0, -5.14, NYSE,2018-02-16,15:49:22
Chegg, CHGG, 18.9, 19.23, 18.6, 19.19, 0.2, 1.05, 2113788, 19.96, 7.81, 0.0, 0.0, 0.0, 17.59, NYSE,2018-02-16,15:49:22
ESCO Technologies, ESE, 62.3, 62.6, 61.7, 62.45, 0.65, 1.05, 59326, 66.8, 50.3, 0.32, 0.51, 20.89, 3.65, NYSE,2018-02-16,15:49:22
Newmont Mining, NEM, 39.2, 39.43, 38.48, 39.41, 0.41, 1.05, 5325024, 42.04, 31.42, 0.3, 0.76, 202.21, 5.04, NYSE,2018-02-16,15:49:22
Scotts Miracle-Gro, SMG, 90.96, 91.31, 89.71, 91.31, 0.95, 1.05, 444008, 110.12, 81.48, 2.12, 2.32, 24.25, -14.66, NYSE,2018-02-16,15:49:22
Speedway Motorsports, TRK, 20.09, 20.38, 20.06, 20.25, 0.21, 1.05, 24411, 23.47, 16.8, 0.6, 2.96, 23.82, 7.31, NYSE,2018-02-16,15:49:22
CenterState Bank, CSFL, 26.95, 27.32, 26.5, 27.17, 0.28, 1.04, 913666, 27.95, 21.77, 0.4, 1.47, 28.01, 5.6, NASDAQ Global,2018-02-16,15:49:22
CoBiz Financial, COBZ, 19.49, 19.82, 19.36, 19.5, 0.2, 1.04, 146501, 22.01, 15.39, 0.22, 1.13, 24.68, -2.45, NASDAQ Global,2018-02-16,15:49:22
Republic Bancorp (Kentucky) Cl A, RBCAA, 38.53, 38.9, 37.87, 38.72, 0.4, 1.04, 10008, 44.04, 31.97, 0.97, 2.5, 17.93, 1.84, NASDAQ Global,2018-02-16,15:49:22
Super Micro Computer, SMCI, 19.4, 19.6, 19.0, 19.5, 0.2, 1.04, 424307, 27.9, 17.7, 0.0, 0.0, 14.55, -6.81, NASDAQ Global,2018-02-16,15:49:22
Sussex Bancorp, SBBX, 28.94, 29.2, 28.88, 29.2, 0.3, 1.04, 11778, 29.7, 19.75, 0.24, 0.82, 26.55, 8.75, NASDAQ Global,2018-02-16,15:49:22
Banco Santander-Chile ADR, BSAC, 32.86, 33.16, 32.61, 32.9, 0.34, 1.04, 339349, 34.98, 21.56, 1.04, 3.17, 0.0, 5.21, NYSE,2018-02-16,15:49:22
Boston Scientific, BSX, 26.93, 27.14, 26.7, 27.09, 0.28, 1.04, 6147730, 29.93, 23.29, 0.0, 0.0, 387.0, 9.28, NYSE,2018-02-16,15:49:22
Ecopetrol ADR, EC, 17.44, 17.89, 17.28, 17.56, 0.18, 1.04, 1248999, 20.55, 8.44, 0.0, 0.0, 31.62, 20.03, NYSE,2018-02-16,15:49:22
HCA Healthcare, HCA, 100.54, 101.36, 99.43, 100.95, 1.04, 1.04, 1836147, 106.84, 71.18, 1.4, 1.39, 17.01, 14.92, NYSE,2018-02-16,15:49:22
LSC Communications, LKSD, 12.58, 12.82, 12.34, 12.62, 0.13, 1.04, 286607, 28.96, 11.79, 1.04, 8.24, 41.53, -16.7, NYSE,2018-02-16,15:49:22
Rice Midstream Partners, RMP, 20.36, 20.73, 19.96, 20.4, 0.21, 1.04, 384997, 26.42, 16.87, 1.17, 5.72, 12.87, -4.98, NYSE,2018-02-16,15:49:22
AEterna Zentaris, AEZS, 1.98, 1.99, 1.9, 1.95, 0.02, 1.04, 154342, 3.75, 0.78, 0.0, 0.0, 0.0, -17.37, NASDAQ Capital,2018-02-16,15:49:22
Bottomline Technologies, EPAY, 37.14, 37.46, 36.92, 37.34, 0.38, 1.03, 200591, 39.5, 21.52, 0.0, 0.0, 0.0, 7.67, NASDAQ Global,2018-02-16,15:49:22
LendingTree, TREE, 374.5, 382.85, 370.6, 376.1, 3.85, 1.03, 120575, 404.4, 111.88, 0.0, 0.0, 164.96, 10.47, NASDAQ Global,2018-02-16,15:49:22
NewLink Genetics, NLNK, 6.81, 6.99, 6.65, 6.84, 0.07, 1.03, 516703, 25.17, 5.9, 0.0, 0.0, 0.0, -15.66, NASDAQ Global,2018-02-16,15:49:22
TTM Technologies, TTMI, 15.8, 15.87, 15.42, 15.72, 0.16, 1.03, 593307, 19.54, 12.76, 0.0, 0.0, 14.97, 0.32, NASDAQ Global,2018-02-16,15:49:22
Advanced Semiconductor Engineering ADR, ASX, 6.86, 6.91, 6.8, 6.89, 0.07, 1.03, 343862, 7.52, 5.86, 0.23, 3.31, 16.1, 6.33, NYSE,2018-02-16,15:49:22
Credicorp, BAP, 222.04, 225.63, 221.13, 222.5, 2.27, 1.03, 140843, 237.99, 150.71, 4.84, 2.17, 14.11, 7.27, NYSE,2018-02-16,15:49:22
DTE Energy Un, DTV, 51.77, 51.99, 51.65, 51.96, 0.53, 1.03, 46511, 58.42, 48.68, 3.25, 6.25, 0.0, -3.71, NYSE,2018-02-16,15:49:22
HSBC Holdings ADR, HSBC, 53.86, 53.88, 53.25, 53.75, 0.55, 1.03, 2066545, 55.89, 39.63, 2.0, 3.72, 81.72, 4.09, NYSE,2018-02-16,15:49:22
Luby's, LUB, 2.93, 2.94, 2.91, 2.93, 0.03, 1.03, 4808, 3.67, 2.36, 0.0, 0.0, 0.0, 10.98, NYSE,2018-02-16,15:49:22
Polaris Industries, PII, 117.33, 118.31, 115.7, 118.2, 1.2, 1.03, 652194, 137.66, 77.91, 2.4, 2.03, 43.94, -4.67, NYSE,2018-02-16,15:49:22
Sensient Technologies, SXT, 72.09, 72.72, 71.68, 72.44, 0.74, 1.03, 427078, 84.98, 65.6, 1.32, 1.82, 35.68, -0.97, NYSE,2018-02-16,15:49:22
Spectra Energy Partners, SEP, 40.9, 41.44, 40.75, 41.02, 0.42, 1.03, 595876, 46.47, 38.42, 2.96, 7.2, 14.49, 3.74, NYSE,2018-02-16,15:49:22
Chefs' Warehouse, CHEF, 19.65, 19.95, 19.4, 19.8, 0.2, 1.02, 120651, 21.9, 11.85, 0.0, 0.0, 37.36, -3.41, NASDAQ Global,2018-02-16,15:49:22
Clearside Biomedical, CLSD, 5.92, 6.09, 5.8, 5.93, 0.06, 1.02, 174250, 10.36, 5.3, 0.0, 0.0, 0.0, -15.29, NASDAQ Global,2018-02-16,15:49:22
CRISPR Therapeutics, CRSP, 41.18, 41.46, 39.32, 40.62, 0.41, 1.02, 473953, 45.0, 13.5, 0.0, 0.0, 0.0, 73.0, NASDAQ Global,2018-02-16,15:49:22
First Guaranty Bancshares, FGBI, 26.38, 26.68, 25.36, 25.85, 0.26, 1.02, 17662, 29.5, 20.11, 0.64, 2.48, 0.0, 3.4, NASDAQ Global,2018-02-16,15:49:22
Mercantile Bank, MBWM, 34.63, 34.72, 34.35, 34.71, 0.35, 1.02, 14375, 38.08, 28.92, 0.88, 2.54, 18.17, -1.87, NASDAQ Global,2018-02-16,15:49:22
MyoKardia, MYOK, 57.55, 57.55, 52.25, 54.4, 0.55, 1.02, 85776, 57.55, 10.8, 0.0, 0.0, 0.0, 29.22, NASDAQ Global,2018-02-16,15:49:22
Premier, PINC, 31.65, 31.98, 31.47, 31.76, 0.32, 1.02, 600941, 36.5, 27.16, 0.0, 0.0, 0.0, 8.8, NASDAQ Global,2018-02-16,15:49:22
China Yuchai International, CYD, 23.77, 24.39, 23.6, 23.86, 0.24, 1.02, 56318, 27.98, 13.55, 0.0, 0.0, 8.58, -0.58, NYSE,2018-02-16,15:49:22
eHi Car Services ADR, EHIC, 11.8, 12.0, 11.69, 11.92, 0.12, 1.02, 42217, 12.5, 8.89, 0.0, 0.0, 58.12, 3.03, NYSE,2018-02-16,15:49:22
United States Gasoline Fund LP, UGA, 30.35, 30.78, 30.15, 30.75, 0.31, 1.02, 26667, 34.33, 22.3, 0.0, 0.0, 0.0, -3.45, NYSE,2018-02-16,15:49:22
VICI Properties, VICI, 19.81, 19.95, 19.46, 19.85, 0.2, 1.02, 2315794, 22.99, 18.0, 0.0, 0.0, 0.0, -3.17, NYSE,2018-02-16,15:49:22
Westwood Holdings Group, WHG, 57.98, 58.68, 57.75, 58.23, 0.59, 1.02, 18816, 71.0, 51.41, 2.72, 4.67, 24.36, -12.05, NYSE,2018-02-16,15:49:22
Midatech Pharma ADR, MTP, 1.01, 1.01, 0.95, 0.99, 0.01, 1.02, 5111, 3.27, 0.79, 0.0, 0.0, 0.0, 18.21, NASDAQ Capital,2018-02-16,15:49:22
Exponent, EXPO, 74.6, 75.2, 73.38, 74.9, 0.75, 1.01, 48099, 78.39, 56.43, 1.04, 1.39, 49.28, 5.34, NASDAQ Global,2018-02-16,15:49:22
MGE Energy, MGEE, 54.55, 55.55, 54.55, 55.15, 0.55, 1.01, 56414, 68.7, 54.55, 1.29, 2.34, 25.07, -12.6, NASDAQ Global,2018-02-16,15:49:22
McCormick, MKC, 104.0, 104.9, 102.19, 104.81, 1.05, 1.01, 580201, 109.67, 90.25, 2.08, 1.98, 28.33, 2.85, NYSE,2018-02-16,15:49:22
Restaurant Brands International, QSR, 57.99, 58.38, 57.07, 58.29, 0.58, 1.01, 1949903, 68.89, 53.47, 1.8, 3.09, 40.37, -5.19, NYSE,2018-02-16,15:49:22
Altaba, AABA, 74.25, 74.7, 73.23, 74.4, 0.74, 1.0, 4272613, 80.56, 44.79, 0.0, 0.0, 0.0, 6.51, NASDAQ Global,2018-02-16,15:49:22
Provident Financial Holdings, PROV, 18.05, 18.22, 18.05, 18.22, 0.18, 1.0, 10825, 20.35, 17.62, 0.56, 3.07, 140.15, -0.98, NASDAQ Global,2018-02-16,15:49:22
Unity Bancorp, UNTY, 20.01, 20.2, 19.9, 20.2, 0.2, 1.0, 9749, 20.95, 15.35, 0.24, 1.19, 16.83, 2.28, NASDAQ Global,2018-02-16,15:49:22
CVS Health, CVS, 70.59, 70.94, 69.09, 70.49, 0.7, 1.0, 6663605, 84.0, 66.45, 2.0, 2.84, 10.89, -2.77, NYSE,2018-02-16,15:49:22
North European Oil Royalty Trust, NRT, 8.11, 8.13, 8.0, 8.09, 0.08, 1.0, 18273, 9.32, 5.94, 0.68, 8.41, 10.66, 16.24, NYSE,2018-02-16,15:49:22
PNC Financial Services Group, PNC, 159.46, 160.32, 158.67, 159.86, 1.59, 1.0, 2102998, 160.32, 115.25, 3.0, 1.88, 15.37, 10.79, NYSE,2018-02-16,15:49:22
Startek, SRT, 11.0, 11.14, 10.95, 11.11, 0.11, 1.0, 73996, 14.78, 7.75, 0.0, 0.0, 79.36, 11.43, NYSE,2018-02-16,15:49:22
Myomo, MYO, 4.05, 4.11, 3.92, 4.05, 0.04, 1.0, 255683, 23.2, 2.07, 0.0, 0.0, 0.0, 8.0, NYSE American,2018-02-16,15:49:22
Capital City Bank Group, CCBG, 24.3, 24.45, 24.2, 24.39, 0.24, 0.99, 7190, 26.33, 17.68, 0.28, 1.15, 38.1, 6.32, NASDAQ Global,2018-02-16,15:49:22
Heidrick&Struggles International, HSII, 25.35, 25.45, 24.8, 25.45, 0.25, 0.99, 78116, 27.25, 17.9, 0.52, 2.04, 0.0, 3.67, NASDAQ Global,2018-02-16,15:49:22
Lantheus Holdings, LNTH, 20.0, 20.45, 19.65, 20.35, 0.2, 0.99, 265574, 24.45, 9.0, 0.0, 0.0, 25.12, -0.49, NASDAQ Global,2018-02-16,15:49:22
Sirius XM Holdings, SIRI, 6.07, 6.22, 6.06, 6.15, 0.06, 0.99, 23383947, 6.28, 4.73, 0.04, 0.72, 47.31, 14.74, NASDAQ Global,2018-02-16,15:49:22
Cedar Realty Trust, CDR, 4.07, 4.09, 4.04, 4.08, 0.04, 0.99, 672322, 6.29, 4.01, 0.2, 4.9, 70.47, -32.89, NYSE,2018-02-16,15:49:22
Fabrinet, FN, 29.39, 29.74, 29.1, 29.51, 0.29, 0.99, 530832, 49.63, 24.02, 0.0, 0.0, 12.56, 2.82, NYSE,2018-02-16,15:49:22
Realogy Holdings, RLGY, 25.26, 25.46, 24.99, 25.4, 0.25, 0.99, 2393122, 35.18, 23.97, 0.36, 1.42, 15.21, -4.15, NYSE,2018-02-16,15:49:22
TRI Pointe Group, TPH, 17.3, 17.36, 16.96, 17.35, 0.17, 0.99, 1766555, 19.55, 11.74, 0.0, 0.0, 15.77, -3.18, NYSE,2018-02-16,15:49:22
Energous, WATT, 20.7, 20.9, 19.5, 20.36, 0.2, 0.99, 1564269, 33.5, 6.91, 0.0, 0.0, 0.0, 4.68, NASDAQ Capital,2018-02-16,15:49:22
Greene County Bancorp, GCBC, 35.5, 35.55, 35.5, 35.55, 0.35, 0.99, 804, 36.95, 21.53, 0.39, 1.1, 23.39, 9.05, NASDAQ Capital,2018-02-16,15:49:22
Colliers International Group, CIGI, 67.35, 69.2, 67.0, 67.3, 0.65, 0.98, 68292, 69.2, 42.45, 0.1, 0.15, 53.71, 11.52, NASDAQ Global,2018-02-16,15:49:22
CommScope Holding, COMM, 37.38, 39.28, 37.1, 39.26, 0.38, 0.98, 3446856, 42.75, 30.95, 0.0, 0.0, 39.66, 3.78, NASDAQ Global,2018-02-16,15:49:22
Key Tronic, KTCC, 7.2, 7.23, 7.13, 7.2, 0.07, 0.98, 14130, 8.0, 6.69, 0.0, 0.0, 31.3, 5.57, NASDAQ Global,2018-02-16,15:49:22
LPL Financial Holdings, LPLA, 64.75, 64.82, 63.64, 64.66, 0.63, 0.98, 722406, 64.82, 37.38, 1.0, 1.55, 25.06, 13.16, NASDAQ Global,2018-02-16,15:49:22
Signature Bank, SBNY, 154.0, 155.43, 153.0, 154.5, 1.5, 0.98, 290746, 163.98, 116.68, 0.0, 0.0, 21.64, 12.56, NASDAQ Global,2018-02-16,15:49:22
Vodafone Group ADR, VOD, 28.64, 28.8, 28.42, 28.75, 0.28, 0.98, 2851530, 32.75, 24.8, 1.2, 4.17, 0.0, -9.87, NASDAQ Global,2018-02-16,15:49:22
First Industrial Realty Trust, FR, 28.6, 28.86, 28.43, 28.78, 0.28, 0.98, 1007890, 32.91, 25.56, 0.84, 2.92, 26.9, -8.55, NYSE,2018-02-16,15:49:22
Noble Midstream Partners, NBLX, 54.4, 54.68, 53.07, 54.68, 0.53, 0.98, 45965, 57.98, 41.9, 1.95, 3.57, 14.78, 9.36, NYSE,2018-02-16,15:49:22
Omega Healthcare Investors, OHI, 26.02, 26.6, 25.72, 25.86, 0.25, 0.98, 4991880, 35.14, 24.9, 2.64, 10.21, 55.94, -6.1, NYSE,2018-02-16,15:49:22
Performance Food Group, PFGC, 30.7, 31.1, 30.6, 30.9, 0.3, 0.98, 634186, 35.25, 22.3, 0.0, 0.0, 19.81, -6.65, NYSE,2018-02-16,15:49:22
TERNIUM ADR, TX, 35.86, 36.46, 35.79, 36.04, 0.35, 0.98, 344821, 36.46, 22.22, 1.0, 2.77, 9.04, 14.09, NYSE,2018-02-16,15:49:22
Atomera, ATOM, 5.11, 5.23, 4.9, 5.13, 0.05, 0.98, 117516, 7.64, 2.45, 0.0, 0.0, 0.0, 18.48, NASDAQ Capital,2018-02-16,15:49:22
Landcadia Holdings WT, LCAHW, 0.65, 0.65, 0.65, 0.65, 0.01, 0.98, 100, 1.02, 0.55, 0.0, 0.0, 0.0, -6.96, NASDAQ Capital,2018-02-16,15:49:22
AC Immune, ACIU, 11.27, 11.87, 11.27, 11.4, 0.11, 0.97, 94955, 13.91, 6.03, 0.0, 0.0, 0.0, -10.94, NASDAQ Global,2018-02-16,15:49:22
BioTelemetry, BEAT, 33.55, 33.85, 32.75, 33.67, 0.32, 0.97, 249561, 39.2, 23.3, 0.0, 0.0, 26.1, 12.63, NASDAQ Global,2018-02-16,15:49:22
Viking Therapeutics, VKTX, 6.23, 6.53, 6.13, 6.23, 0.06, 0.97, 1227647, 7.15, 0.88, 0.0, 0.0, 0.0, 53.45, NASDAQ Global,2018-02-16,15:49:22
Medical Properties Trust, MPW, 12.36, 12.52, 12.32, 12.46, 0.12, 0.97, 2213350, 14.21, 11.82, 0.96, 7.7, 15.2, -9.58, NYSE,2018-02-16,15:49:22
Snap, SNAP, 19.66, 20.57, 19.58, 19.75, 0.19, 0.97, 40556847, 29.44, 11.28, 0.0, 0.0, 0.0, 35.18, NYSE,2018-02-16,15:49:22
Transalta, TAC, 5.2, 5.25, 5.12, 5.2, 0.05, 0.97, 13900, 6.6, 5.0, 0.13, 2.49, 126.83, -12.61, NYSE,2018-02-16,15:49:22
W.R. Grace, GRA, 66.89, 66.9, 65.96, 66.64, 0.64, 0.97, 707977, 77.37, 62.59, 0.96, 1.44, 416.5, -4.98, NYSE,2018-02-16,15:49:22
Black Ridge Acquisition, BRACU, 10.38, 10.38, 10.38, 10.38, 0.1, 0.97, 600, 10.4, 9.97, 0.0, 0.0, 0.0, 2.39, NASDAQ Capital,2018-02-16,15:49:22
State Bank Financial, STBZ, 29.85, 30.24, 29.7, 30.09, 0.29, 0.97, 120914, 31.75, 24.16, 0.8, 2.66, 25.07, 0.84, NASDAQ Capital,2018-02-16,15:49:22
Associated Banc-Corp. Wt, ASB%, 5.2, 5.25, 5.2, 5.2, 0.05, 0.97, 300, 7.0, 2.93, 0.0, 0.0, 0.0, -15.45, NYSE American,2018-02-16,15:49:22
Akcea Therapeutics, AKCA, 23.2, 23.5, 22.8, 23.22, 0.22, 0.96, 131002, 31.23, 8.1, 0.0, 0.0, 0.0, 33.76, NASDAQ Global,2018-02-16,15:49:22
Amicus Therapeutics, FOLD, 15.15, 16.34, 15.15, 15.83, 0.15, 0.96, 4699320, 17.4, 5.87, 0.0, 0.0, 0.0, 10.01, NASDAQ Global,2018-02-16,15:49:22
First Busey, BUSE, 30.39, 30.43, 30.15, 30.39, 0.29, 0.96, 81683, 32.88, 27.33, 0.8, 2.63, 20.53, 1.5, NASDAQ Global,2018-02-16,15:49:22
Viper Energy Partners Un, VNOM, 23.34, 23.44, 22.7, 23.24, 0.22, 0.96, 499024, 26.19, 14.76, 1.84, 7.92, 21.92, -0.39, NASDAQ Global,2018-02-16,15:49:22
A. H. Belo Series A, AHC, 5.2, 5.25, 5.18, 5.25, 0.05, 0.96, 12723, 6.45, 4.35, 0.32, 6.1, 0.0, 9.38, NYSE,2018-02-16,15:49:22
Banco de Chile ADR, BCH, 103.38, 104.09, 102.65, 103.6, 0.99, 0.96, 20144, 106.5, 67.68, 2.57, 2.48, 19.42, 7.32, NYSE,2018-02-16,15:49:22
Franco-Nevada, FNV, 74.48, 75.25, 74.25, 74.99, 0.71, 0.96, 621528, 86.06, 60.1, 0.92, 1.23, 94.92, -6.2, NYSE,2018-02-16,15:49:22
Guangshen Railway ADR, GSH, 31.83, 31.83, 31.48, 31.52, 0.3, 0.96, 1071, 37.43, 24.43, 0.59, 1.86, 32.02, -5.63, NYSE,2018-02-16,15:49:22
Haemonetics, HAE, 70.15, 70.39, 69.44, 70.29, 0.67, 0.96, 473401, 72.33, 37.2, 0.0, 0.0, 0.0, 21.02, NYSE,2018-02-16,15:49:22
Hersha Hospitality Trust Cl A, HT, 17.84, 17.93, 17.68, 17.87, 0.17, 0.96, 332008, 21.48, 17.1, 1.12, 6.27, 8.32, 2.7, NYSE,2018-02-16,15:49:22
Ladder Capital Cl A, LADR, 14.6, 14.75, 14.54, 14.72, 0.14, 0.96, 631568, 15.23, 12.82, 1.26, 8.56, 12.07, 8.0, NYSE,2018-02-16,15:49:22
MDU Resources Group, MDU, 27.25, 27.48, 27.04, 27.48, 0.26, 0.96, 575182, 28.22, 24.29, 0.79, 2.87, 19.13, 2.23, NYSE,2018-02-16,15:49:22
Pembina Pipeline, PBA, 32.42, 32.64, 31.87, 32.59, 0.31, 0.96, 608871, 36.99, 30.17, 1.75, 5.38, 34.34, -9.92, NYSE,2018-02-16,15:49:22
Pzena Investment Management, PZN, 10.48, 10.62, 10.26, 10.49, 0.1, 0.96, 52513, 13.15, 8.25, 0.12, 1.14, 27.61, -1.69, NYSE,2018-02-16,15:49:22
Stepan, SCL, 72.5, 73.08, 71.62, 72.86, 0.69, 0.96, 41719, 92.97, 68.51, 0.9, 1.24, 18.88, -7.74, NYSE,2018-02-16,15:49:22
Full House Resorts, FLL, 3.13, 3.19, 3.09, 3.14, 0.03, 0.96, 21172, 4.1, 2.1, 0.0, 0.0, 0.0, -19.28, NASDAQ Capital,2018-02-16,15:49:22
Hallador Energy, HNRG, 6.25, 6.43, 6.19, 6.3, 0.06, 0.96, 49726, 9.51, 4.79, 0.16, 2.54, 24.23, 3.45, NASDAQ Capital,2018-02-16,15:49:22
BG Staffing, BGSF, 16.8, 16.8, 16.56, 16.8, 0.16, 0.96, 26657, 18.84, 13.07, 1.0, 5.95, 16.63, 5.4, NYSE American,2018-02-16,15:49:22
Cal-Maine Foods, CALM, 42.2, 42.7, 41.6, 42.55, 0.4, 0.95, 191207, 50.4, 33.4, 1.76, 4.15, 0.0, -4.27, NASDAQ Global,2018-02-16,15:49:22
Computer Task Group, CTG, 5.26, 5.34, 5.16, 5.29, 0.05, 0.95, 41352, 6.33, 4.73, 0.0, 0.0, 34.67, 3.73, NASDAQ Global,2018-02-16,15:49:22
Consolidated Communications Holdings, CNSL, 11.6, 11.78, 11.45, 11.64, 0.11, 0.95, 694134, 26.79, 10.83, 1.55, 13.31, 0.0, -4.51, NASDAQ Global,2018-02-16,15:49:22
Government Properties Income Trust, GOV, 15.89, 16.15, 15.75, 16.0, 0.15, 0.95, 896321, 22.99, 15.63, 1.72, 10.75, 29.46, -13.7, NASDAQ Global,2018-02-16,15:49:22
IHS Markit, INFO, 46.4, 46.55, 45.84, 46.54, 0.44, 0.95, 891895, 49.19, 37.82, 0.0, 0.0, 46.08, 3.08, NASDAQ Global,2018-02-16,15:49:22
Momo ADR, MOMO, 31.0, 31.95, 30.4, 30.84, 0.29, 0.95, 4482830, 46.69, 22.49, 0.0, 0.0, 20.99, 25.98, NASDAQ Global,2018-02-16,15:49:22
United Community Financial, UCFC, 9.52, 9.61, 9.44, 9.56, 0.09, 0.95, 58686, 10.23, 7.81, 0.24, 2.51, 22.23, 4.71, NASDAQ Global,2018-02-16,15:49:22
Voyager Therapeutics, VYGR, 19.08, 19.45, 18.65, 19.17, 0.18, 0.95, 177859, 25.99, 8.1, 0.0, 0.0, 0.0, 15.48, NASDAQ Global,2018-02-16,15:49:22
Capitol Investment IV WT, CIC%, 1.03, 1.06, 1.03, 1.06, 0.01, 0.95, 600, 1.3, 1.03, 0.0, 0.0, 0.0, -3.64, NYSE,2018-02-16,15:49:22
DXC Technology, DXC, 100.65, 101.11, 98.96, 101.09, 0.95, 0.95, 1591360, 102.95, 64.06, 0.72, 0.71, 33.04, 6.52, NYSE,2018-02-16,15:49:22
Emerson Electric, EMR, 71.93, 72.59, 70.59, 71.5, 0.67, 0.95, 4012446, 74.45, 56.77, 1.94, 2.71, 29.22, 2.6, NYSE,2018-02-16,15:49:22
HV Bancorp, HVBC, 14.93, 14.95, 14.93, 14.95, 0.14, 0.95, 3504, 18.5, 13.74, 0.0, 0.0, 46.72, -1.71, NASDAQ Capital,2018-02-16,15:49:22
