Name,Symbol,Open,High,Low,Close,NetChg,PcntChg,Volume,High52Wk,Low52Wk,Div,Yield,PERatio,YTDPcntChg,Exchange,Date,Time
PNC Financial Services Group Wt, PNC%, 76.08, 76.71, 75.96, 75.96, -0.17, -0.22, 1110, 95.77, 52.7, 0.0, 0.0, 0.0, -2.26, NYSE,2018-08-24,22:07:59
Allakos, ALLK, 39.0, 39.08, 37.53, 38.91, -0.09, -0.23, 60848, 45.95, 26.0, 0.0, 0.0, 0.0, 0.0, NASDAQ Global,2018-08-24,22:07:59
Criteo ADR, CRTO, 26.33, 26.49, 26.13, 26.29, -0.06, -0.23, 243739, 49.0, 21.0, 0.0, 0.0, 16.25, 1.0, NASDAQ Global,2018-08-24,22:07:59
Itron, ITRI, 65.0, 65.5, 64.3, 65.15, -0.15, -0.23, 286764, 79.95, 55.26, 0.0, 0.0, 0.0, -4.47, NASDAQ Global,2018-08-24,22:07:59
Monotype Imaging Holdings, TYPE, 22.0, 22.15, 21.85, 21.9, -0.05, -0.23, 118889, 26.75, 18.07, 0.46, 2.12, 74.69, -9.13, NASDAQ Global,2018-08-24,22:07:59
Scansource, SCSC, 42.55, 42.9, 42.4, 42.55, -0.1, -0.23, 133882, 45.35, 31.4, 0.0, 0.0, 26.1, 18.85, NASDAQ Global,2018-08-24,22:07:59
KBR, KBR, 21.44, 21.5, 21.2, 21.29, -0.05, -0.23, 517071, 21.7, 14.4, 0.32, 1.5, 5.99, 7.36, NYSE,2018-08-24,22:07:59
Pembina Pipeline, PBA, 35.29, 35.29, 34.87, 34.98, -0.08, -0.23, 272827, 36.99, 29.28, 1.75, 5.01, 21.54, -3.32, NYSE,2018-08-24,22:07:59
Bar Harbor Bankshares, BHB, 30.16, 30.25, 29.91, 30.12, -0.07, -0.23, 12803, 32.48, 25.09, 0.8, 2.66, 14.76, 11.51, NYSE American,2018-08-24,22:07:59
Cellectis ADR, CLLS, 29.74, 29.79, 29.16, 29.32, -0.07, -0.24, 140651, 38.85, 22.0, 0.0, 0.0, 0.0, 0.58, NASDAQ Global,2018-08-24,22:07:59
Coherent, COHR, 182.75, 184.51, 181.58, 183.4, -0.44, -0.24, 211804, 329.0, 145.66, 0.0, 0.0, 18.46, -35.02, NASDAQ Global,2018-08-24,22:07:59
Eagle Pharmaceuticals, EGRX, 81.08, 81.51, 79.7, 80.6, -0.19, -0.24, 147037, 85.66, 48.84, 0.0, 0.0, 42.42, 50.88, NASDAQ Global,2018-08-24,22:07:59
MSB Financial, MSBF, 21.4, 21.4, 21.15, 21.15, -0.05, -0.24, 789, 21.95, 17.1, 0.0, 0.0, 31.1, 18.82, NASDAQ Global,2018-08-24,22:07:59
Boyd Gaming, BYD, 37.0, 37.39, 36.79, 36.88, -0.09, -0.24, 426841, 40.44, 24.52, 0.24, 0.65, 22.98, 5.22, NYSE,2018-08-24,22:07:59
Celestica, CLS, 12.33, 12.33, 12.21, 12.26, -0.03, -0.24, 198784, 12.76, 9.79, 0.0, 0.0, 22.7, 16.98, NYSE,2018-08-24,22:07:59
Redwood Trust, RWT, 16.63, 16.63, 16.52, 16.55, -0.04, -0.24, 401473, 17.5, 14.29, 1.2, 7.25, 10.09, 11.67, NYSE,2018-08-24,22:07:59
Southern, SO, 45.17, 45.22, 44.93, 45.03, -0.11, -0.24, 6457157, 53.51, 42.38, 2.4, 5.33, 19.41, -6.36, NYSE,2018-08-24,22:07:59
Triumph Group, TGI, 21.35, 21.6, 20.9, 21.15, -0.05, -0.24, 623774, 34.58, 17.75, 0.16, 0.76, 0.0, -22.24, NYSE,2018-08-24,22:07:59
Walmart, WMT, 95.09, 95.66, 94.35, 94.95, -0.23, -0.24, 8082484, 109.98, 77.5, 2.08, 2.19, 54.57, -3.85, NYSE,2018-08-24,22:07:59
BioTelemetry, BEAT, 59.1, 59.5, 58.6, 59.05, -0.15, -0.25, 238153, 59.5, 23.3, 0.0, 0.0, 0.0, 97.49, NASDAQ Global,2018-08-24,22:07:59
Construction Partners Cl A, ROAD, 12.0, 12.07, 11.87, 11.97, -0.03, -0.25, 60304, 14.06, 10.31, 0.0, 0.0, 0.0, 0.0, NASDAQ Global,2018-08-24,22:07:59
Corvel, CRVL, 60.1, 60.95, 59.85, 60.15, -0.15, -0.25, 24652, 61.2, 46.45, 0.0, 0.0, 29.63, 13.71, NASDAQ Global,2018-08-24,22:07:59
Henry Schein, HSIC, 81.3, 81.3, 80.5, 81.15, -0.2, -0.25, 919390, 89.34, 62.56, 0.0, 0.0, 29.42, 16.13, NASDAQ Global,2018-08-24,22:07:59
Old National Bancorp, ONB, 20.2, 20.3, 20.05, 20.1, -0.05, -0.25, 531983, 20.55, 15.38, 0.52, 2.59, 26.45, 15.19, NASDAQ Global,2018-08-24,22:07:59
Aerojet Rocketdyne Holdings, AJRD, 36.33, 36.51, 35.91, 36.0, -0.09, -0.25, 438247, 37.7, 24.41, 0.0, 0.0, 340.59, 15.38, NYSE,2018-08-24,22:07:59
Exantas Capital, XAN, 12.02, 12.02, 11.88, 11.96, -0.03, -0.25, 112991, 12.09, 8.51, 0.4, 3.34, 0.0, 27.64, NYSE,2018-08-24,22:07:59
Honeywell International, HON, 157.79, 158.46, 157.11, 157.51, -0.4, -0.25, 2328165, 165.13, 136.02, 2.98, 1.89, 73.6, 2.71, NYSE,2018-08-24,22:07:59
KAR Auction Services, KAR, 63.48, 63.6, 63.19, 63.32, -0.16, -0.25, 422950, 64.55, 43.9, 1.4, 2.21, 20.56, 25.36, NYSE,2018-08-24,22:07:59
Mohawk Industries, MHK, 191.28, 191.64, 190.12, 190.41, -0.48, -0.25, 680456, 286.85, 177.0, 0.0, 0.0, 15.58, -30.99, NYSE,2018-08-24,22:07:59
Suburban Propane Partners, SPH, 23.83, 23.92, 23.65, 23.72, -0.06, -0.25, 177208, 27.05, 21.85, 2.4, 10.12, 19.28, -2.06, NYSE,2018-08-24,22:07:59
Webster Financial, WBS, 67.37, 67.45, 66.82, 67.08, -0.17, -0.25, 311031, 69.63, 44.04, 1.32, 1.97, 21.6, 19.44, NYSE,2018-08-24,22:07:59
GlobalSCAPE, GSB, 3.98, 3.99, 3.96, 3.97, -0.01, -0.25, 91435, 4.35, 3.2, 0.06, 1.51, 0.0, 11.83, NYSE American,2018-08-24,22:07:59
Apollo Endosurgery, APEN, 7.51, 7.7, 7.5, 7.55, -0.02, -0.26, 21861, 9.65, 3.75, 0.0, 0.0, 0.0, 34.82, NASDAQ Global,2018-08-24,22:07:59
Kura Oncology, KURA, 19.5, 19.7, 19.15, 19.45, -0.05, -0.26, 109686, 24.02, 6.7, 0.0, 0.0, 0.0, 27.12, NASDAQ Global,2018-08-24,22:07:59
Pinnacle Entertainment, PNK, 34.46, 34.68, 34.31, 34.34, -0.09, -0.26, 489446, 35.18, 18.3, 0.0, 0.0, 26.62, 4.92, NASDAQ Global,2018-08-24,22:07:59
AMC Entertainment Holding, AMC, 19.15, 19.4, 19.0, 19.15, -0.05, -0.26, 1280757, 19.55, 10.8, 0.8, 4.18, 0.0, 26.82, NYSE,2018-08-24,22:07:59
CenturyLink, CTL, 22.86, 23.01, 22.74, 22.75, -0.06, -0.26, 9415426, 24.2, 13.16, 2.16, 9.49, 12.57, 36.39, NYSE,2018-08-24,22:07:59
Comfort Systems USA, FIX, 57.2, 57.5, 56.4, 56.8, -0.15, -0.26, 284763, 59.05, 32.95, 0.34, 0.6, 27.05, 30.13, NYSE,2018-08-24,22:07:59
ECA Marcellus Trust I, ECT, 1.95, 1.95, 1.85, 1.9, -0.01, -0.26, 38694, 2.5, 1.45, 0.26, 13.47, 7.22, -11.63, NYSE,2018-08-24,22:07:59
Madison Square Garden, MSG, 296.86, 298.71, 295.03, 296.49, -0.76, -0.26, 176203, 330.0, 205.22, 0.0, 0.0, 50.0, 40.62, NYSE,2018-08-24,22:07:59
Panhandle Oil&Gas, PHX, 19.25, 19.5, 19.0, 19.1, -0.05, -0.26, 12077, 25.3, 17.65, 0.16, 0.84, 21.7, -7.06, NYSE,2018-08-24,22:07:59
Quest Diagnostics, DGX, 111.09, 111.17, 110.17, 110.51, -0.29, -0.26, 547530, 116.49, 90.1, 2.0, 1.81, 19.03, 12.2, NYSE,2018-08-24,22:07:59
Valero Energy Partners, VLP, 38.08, 38.91, 38.0, 38.5, -0.1, -0.26, 109302, 48.66, 33.25, 2.2, 5.72, 14.02, -13.48, NYSE,2018-08-24,22:07:59
LCNB, LCNB, 18.8, 18.9, 18.7, 18.85, -0.05, -0.26, 12161, 22.84, 18.05, 0.64, 3.4, 15.84, -7.82, NASDAQ Capital,2018-08-24,22:07:59
Lindblad Expeditions Holdings, LIND, 15.15, 15.88, 15.0, 15.08, -0.04, -0.26, 140210, 15.88, 8.66, 0.0, 0.0, 181.91, 54.03, NASDAQ Capital,2018-08-24,22:07:59
Opes Acquisition, OPESU, 10.16, 10.16, 10.1, 10.1, -0.03, -0.26, 1600, 10.16, 9.11, 0.0, 0.0, 0.0, 0.0, NASDAQ Capital,2018-08-24,22:07:59
Advanced Energy Industries, AEIS, 58.54, 58.74, 57.74, 58.04, -0.16, -0.27, 224054, 95.0, 56.22, 0.0, 0.0, 15.81, -13.99, NASDAQ Global,2018-08-24,22:07:59
Atlantic Capital Bancshares, ACBI, 18.85, 18.95, 18.65, 18.75, -0.05, -0.27, 27598, 21.6, 15.2, 0.0, 0.0, 312.5, 6.53, NASDAQ Global,2018-08-24,22:07:59
Brookline Bancorp, BRKL, 18.25, 18.35, 18.15, 18.2, -0.05, -0.27, 201296, 19.35, 13.63, 0.4, 2.2, 23.04, 15.92, NASDAQ Global,2018-08-24,22:07:59
Dime Community Bancshares, DCOM, 18.6, 18.6, 18.4, 18.5, -0.05, -0.27, 141089, 22.65, 17.1, 0.56, 3.03, 12.5, -11.69, NASDAQ Global,2018-08-24,22:07:59
Cullen/Frost Bankers, CFR, 113.35, 113.7, 112.62, 112.73, -0.3, -0.27, 167355, 121.66, 81.09, 2.68, 2.38, 18.17, 19.1, NYSE,2018-08-24,22:07:59
Encompass Health, EHC, 81.42, 81.88, 81.14, 81.4, -0.22, -0.27, 590420, 82.46, 43.32, 1.08, 1.33, 26.78, 64.74, NYSE,2018-08-24,22:07:59
Hoegh LNG Partners, HMLP, 18.3, 18.3, 18.1, 18.2, -0.05, -0.27, 130005, 19.85, 15.32, 1.76, 9.67, 11.48, -2.41, NYSE,2018-08-24,22:07:59
ICICI Bank ADR, IBN, 9.41, 9.51, 9.41, 9.45, -0.03, -0.27, 4157495, 11.26, 7.61, 0.04, 0.47, 38.6, -2.88, NYSE,2018-08-24,22:07:59
ITT, ITT, 60.64, 60.77, 59.95, 60.2, -0.16, -0.27, 339961, 63.04, 38.99, 0.54, 0.89, 28.0, 12.8, NYSE,2018-08-24,22:07:59
Tucows, TCX, 54.9, 55.0, 54.6, 54.8, -0.15, -0.27, 48852, 71.75, 49.7, 0.0, 0.0, 26.86, -21.77, NASDAQ Capital,2018-08-24,22:07:59
Beneficial Bancorp, BNCL, 17.75, 17.77, 17.57, 17.65, -0.05, -0.28, 160637, 18.6, 14.45, 0.24, 1.36, 47.7, 7.29, NASDAQ Global,2018-08-24,22:07:59
Bridge Bancorp, BDGE, 35.35, 35.8, 35.3, 35.35, -0.1, -0.28, 17444, 38.0, 29.8, 0.92, 2.6, 32.73, 1.0, NASDAQ Global,2018-08-24,22:07:59
Covenant Transportation Group Cl A, CVTI, 28.92, 28.98, 28.5, 28.72, -0.08, -0.28, 69909, 35.19, 21.05, 0.0, 0.0, 7.74, -0.03, NASDAQ Global,2018-08-24,22:07:59
Fulton Financial, FULT, 18.2, 18.2, 18.02, 18.1, -0.05, -0.28, 520544, 19.55, 15.05, 0.48, 2.65, 19.05, 1.12, NASDAQ Global,2018-08-24,22:07:59
Morningstar, MORN, 137.27, 137.86, 137.02, 137.39, -0.38, -0.28, 74227, 140.61, 79.54, 1.0, 0.73, 37.64, 41.68, NASDAQ Global,2018-08-24,22:07:59
Southside Bancshares, SBSI, 36.1, 36.1, 35.71, 35.87, -0.1, -0.28, 46954, 37.57, 31.2, 1.2, 3.35, 19.39, 6.5, NASDAQ Global,2018-08-24,22:07:59
Viacom Cl A, VIA, 36.0, 36.3, 35.75, 35.9, -0.1, -0.28, 28319, 40.64, 28.2, 0.8, 2.23, 7.25, 2.87, NASDAQ Global,2018-08-24,22:07:59
58.com ADR, WUBA, 72.82, 73.0, 71.79, 72.5, -0.2, -0.28, 999614, 89.9, 56.7, 0.0, 0.0, 43.22, 1.3, NYSE,2018-08-24,22:07:59
M.D.C. Holdings, MDC, 32.64, 32.76, 32.31, 32.55, -0.09, -0.28, 266760, 35.18, 26.45, 1.2, 3.69, 9.85, 2.1, NYSE,2018-08-24,22:07:59
Spirit AeroSystems Holdings Cl A, SPR, 86.78, 87.31, 86.18, 86.52, -0.24, -0.28, 532313, 105.2, 70.72, 0.48, 0.55, 18.25, -0.84, NYSE,2018-08-24,22:07:59
St. Joe, JOE, 17.8, 17.9, 17.75, 17.75, -0.05, -0.28, 129508, 20.0, 16.75, 0.0, 0.0, 16.44, -1.66, NYSE,2018-08-24,22:07:59
Western Asset Mortgage Capital, WMC, 10.86, 10.88, 10.75, 10.79, -0.03, -0.28, 156177, 11.11, 8.54, 1.24, 11.49, 6.74, 8.44, NYSE,2018-08-24,22:07:59
Bancorp 34, BCTF, 16.19, 16.2, 16.19, 16.2, -0.05, -0.28, 518, 17.25, 14.0, 0.0, 0.0, 52.19, 9.83, NASDAQ Capital,2018-08-24,22:07:59
Adtran, ADTN, 16.95, 17.15, 16.9, 16.95, -0.05, -0.29, 191627, 25.1, 13.95, 0.36, 2.12, 0.0, -12.4, NASDAQ Global,2018-08-24,22:07:59
Barrett Business Services, BBSI, 76.41, 77.88, 74.99, 76.0, -0.22, -0.29, 37504, 98.76, 48.11, 1.0, 1.32, 21.41, 17.85, NASDAQ Global,2018-08-24,22:07:59
EverQuote, EVER, 13.74, 13.9, 13.38, 13.61, -0.04, -0.29, 71959, 22.09, 13.35, 0.0, 0.0, 0.0, 0.0, NASDAQ Global,2018-08-24,22:07:59
Lovesac, LOVE, 20.3, 20.53, 20.2, 20.42, -0.06, -0.29, 6352, 25.01, 19.33, 0.0, 0.0, 0.0, 0.0, NASDAQ Global,2018-08-24,22:07:59
magicJack VocalTec, CALL, 8.65, 8.7, 8.6, 8.63, -0.03, -0.29, 114505, 8.7, 5.55, 0.0, 0.0, 24.64, 2.07, NASDAQ Global,2018-08-24,22:07:59
NIC, EGOV, 17.15, 17.3, 17.05, 17.05, -0.05, -0.29, 174063, 18.9, 12.65, 0.32, 1.88, 20.29, 2.71, NASDAQ Global,2018-08-24,22:07:59
Two River Bancorp, TRCB, 17.2, 17.34, 17.14, 17.22, -0.05, -0.29, 3212, 20.75, 16.51, 0.22, 1.28, 18.92, -5.02, NASDAQ Global,2018-08-24,22:07:59
Blackstone Mortgage Trust Cl A, BXMT, 34.0, 34.05, 33.83, 33.9, -0.1, -0.29, 517392, 34.18, 29.51, 2.48, 7.32, 14.01, 5.34, NYSE,2018-08-24,22:07:59
Snap-On, SNA, 176.92, 176.92, 175.39, 176.09, -0.52, -0.29, 325268, 185.47, 141.63, 3.28, 1.86, 16.82, 1.03, NYSE,2018-08-24,22:07:59
Taro Pharmaceutical Industries, TARO, 108.56, 109.33, 108.3, 108.52, -0.32, -0.29, 37469, 128.46, 93.01, 0.0, 0.0, 20.42, 3.64, NYSE,2018-08-24,22:07:59
Gordon Pointe Acquisition Un, GPAQU, 10.37, 10.37, 10.37, 10.37, -0.03, -0.29, 100, 10.4, 9.97, 0.0, 0.0, 0.0, 0.0, NASDAQ Capital,2018-08-24,22:07:59
Pure Acquisition, PACQU, 10.31, 10.31, 10.27, 10.27, -0.03, -0.29, 694, 10.35, 10.08, 0.0, 0.0, 0.0, 0.0, NASDAQ Capital,2018-08-24,22:07:59
Reliv International, RELV, 5.11, 5.11, 5.02, 5.11, -0.01, -0.29, 1473, 8.44, 3.72, 0.0, 0.0, 0.0, 7.07, NASDAQ Capital,2018-08-24,22:07:59
United Insurance Holdings, UIHC, 20.76, 20.82, 20.52, 20.72, -0.06, -0.29, 38937, 22.23, 13.6, 0.24, 1.16, 40.63, 20.12, NASDAQ Capital,2018-08-24,22:07:59
Ameris Bancorp, ABCB, 50.2, 50.25, 49.8, 49.85, -0.15, -0.3, 299028, 59.05, 41.05, 0.4, 0.8, 28.98, 3.42, NASDAQ Global,2018-08-24,22:07:59
Aware, AWRE, 3.5, 3.61, 3.5, 3.5, -0.01, -0.3, 5139, 5.2, 3.0, 0.0, 0.0, 0.0, -22.22, NASDAQ Global,2018-08-24,22:07:59
Cheesecake Factory, CAKE, 52.97, 53.41, 52.7, 52.84, -0.16, -0.3, 494002, 60.19, 38.34, 1.32, 2.5, 17.79, 9.67, NASDAQ Global,2018-08-24,22:07:59
Global Blood Therapeutics, GBT, 49.45, 50.3, 47.8, 49.25, -0.15, -0.3, 660830, 68.05, 26.1, 0.0, 0.0, 0.0, 25.16, NASDAQ Global,2018-08-24,22:07:59
Heartland Express, HTLD, 20.18, 20.32, 19.84, 20.12, -0.06, -0.3, 230794, 25.21, 17.38, 0.08, 0.4, 21.63, -13.8, NASDAQ Global,2018-08-24,22:07:59
O'Reilly Automotive, ORLY, 332.15, 333.33, 328.9, 330.67, -0.98, -0.3, 407773, 334.02, 190.0, 0.0, 0.0, 22.6, 37.47, NASDAQ Global,2018-08-24,22:07:59
WSFS Financial, WSFS, 49.6, 49.77, 49.2, 49.3, -0.15, -0.3, 116248, 57.7, 42.45, 0.44, 0.89, 18.46, 3.03, NASDAQ Global,2018-08-24,22:07:59
Zions Bancorp, ZION, 53.81, 53.93, 53.38, 53.42, -0.16, -0.3, 761960, 59.19, 41.23, 1.2, 2.25, 16.49, 5.1, NASDAQ Global,2018-08-24,22:07:59
Dominion Energy Midstream Partners, DM, 16.75, 16.88, 16.65, 16.7, -0.05, -0.3, 535893, 34.85, 12.55, 1.4, 8.41, 11.96, -45.16, NYSE,2018-08-24,22:07:59
Nelnet Cl A, NNI, 57.61, 57.88, 56.92, 57.21, -0.17, -0.3, 22836, 64.0, 45.64, 0.64, 1.12, 9.17, 4.44, NYSE,2018-08-24,22:07:59
Quad/Graphics, QUAD, 23.68, 23.68, 23.3, 23.48, -0.07, -0.3, 243697, 31.29, 17.73, 1.2, 5.11, 15.15, 3.89, NYSE,2018-08-24,22:07:59
Middlefield Banc, MBCN, 50.65, 50.65, 50.45, 50.45, -0.15, -0.3, 1841, 54.9, 42.2, 1.12, 2.22, 15.48, 4.67, NASDAQ Capital,2018-08-24,22:07:59
National Holdings, NHLD, 3.15, 3.31, 3.15, 3.3, -0.01, -0.3, 3181, 6.26, 2.08, 0.0, 0.0, 0.0, 0.0, NASDAQ Capital,2018-08-24,22:07:59
Northern Oil&Gas, NOG, 3.4, 3.43, 3.29, 3.3, -0.01, -0.3, 3215104, 3.8, 0.63, 0.0, 0.0, 0.0, 60.98, NYSE American,2018-08-24,22:07:59
Carrols Restaurant Group, TAST, 16.25, 16.35, 16.13, 16.25, -0.05, -0.31, 158523, 16.4, 9.9, 0.0, 0.0, 70.65, 33.74, NASDAQ Global,2018-08-24,22:07:59
CRISPR Therapeutics, CRSP, 48.49, 48.98, 47.76, 48.42, -0.15, -0.31, 544645, 73.9, 16.16, 0.0, 0.0, 0.0, 106.22, NASDAQ Global,2018-08-24,22:07:59
First Financial Bancorp (Ohio), FFBC, 31.95, 31.95, 31.68, 31.8, -0.1, -0.31, 116648, 33.7, 22.8, 0.8, 2.52, 19.16, 20.68, NASDAQ Global,2018-08-24,22:07:59
Silvercrest Asset Management Group Cl A, SAMG, 16.18, 16.2, 16.05, 16.15, -0.05, -0.31, 9958, 18.27, 12.0, 0.56, 3.47, 20.97, 0.62, NASDAQ Global,2018-08-24,22:07:59
Cummins, CMI, 138.53, 141.19, 137.63, 140.99, -0.44, -0.31, 1222971, 194.18, 129.9, 4.56, 3.23, 22.27, -20.18, NYSE,2018-08-24,22:07:59
Lennar Cl A, LEN, 51.74, 52.11, 51.5, 51.55, -0.16, -0.31, 1286299, 72.17, 48.68, 0.16, 0.31, 13.49, -18.49, NYSE,2018-08-24,22:07:59
TCF Financial, TCF, 25.77, 25.84, 25.62, 25.67, -0.08, -0.31, 680228, 27.34, 14.58, 0.6, 2.34, 16.14, 25.22, NYSE,2018-08-24,22:07:59
Triple-S Management Cl B, GTS, 22.81, 22.81, 22.05, 22.73, -0.07, -0.31, 282994, 44.01, 21.14, 0.0, 0.0, 52.86, -8.53, NYSE,2018-08-24,22:07:59
Marine Petroleum Trust Un, MARPS, 4.08, 4.08, 4.06, 4.06, -0.01, -0.31, 702, 4.85, 2.83, 0.36, 8.87, 10.69, 19.49, NASDAQ Capital,2018-08-24,22:07:59
OptimizeRx, OPRX, 12.58, 12.7, 12.5, 12.7, -0.04, -0.31, 39202, 12.74, 3.3, 0.0, 0.0, 0.0, 169.64, NASDAQ Capital,2018-08-24,22:07:59
American River Bankshares, AMRB, 15.6, 15.91, 15.41, 15.55, -0.05, -0.32, 7893, 17.5, 12.21, 0.2, 1.29, 28.27, 2.03, NASDAQ Global,2018-08-24,22:07:59
Arena Pharmaceuticals, ARNA, 37.07, 37.17, 36.7, 36.97, -0.12, -0.32, 261767, 50.05, 21.76, 0.0, 0.0, 0.0, 8.83, NASDAQ Global,2018-08-24,22:07:59
CVB Financial, CVBF, 24.68, 24.76, 24.56, 24.57, -0.08, -0.32, 524765, 25.49, 19.58, 0.56, 2.28, 22.96, 4.29, NASDAQ Global,2018-08-24,22:07:59
Meridian Bioscience, VIVO, 15.75, 15.8, 15.4, 15.65, -0.05, -0.32, 185736, 17.1, 13.53, 0.5, 3.19, 27.95, 11.79, NASDAQ Global,2018-08-24,22:07:59
Pacira Pharmaceuticals, PCRX, 46.5, 46.6, 45.05, 46.2, -0.15, -0.32, 355574, 48.4, 26.95, 0.0, 0.0, 0.0, 1.2, NASDAQ Global,2018-08-24,22:07:59
Sanofi Rt 12/31/2020, GCVRZ, 0.54, 0.55, 0.53, 0.54, -0.0, -0.32, 87472, 0.6, 0.34, 0.0, 0.0, 0.0, 41.37, NASDAQ Global,2018-08-24,22:07:59
AG Mortgage Investment Trust, MITT, 18.85, 18.89, 18.7, 18.79, -0.06, -0.32, 109620, 19.95, 16.31, 2.0, 10.64, 8.35, -1.16, NYSE,2018-08-24,22:07:59
Emerald Expositions Events, EEX, 15.76, 15.91, 15.7, 15.75, -0.05, -0.32, 74292, 24.56, 15.29, 0.29, 1.84, 11.58, -22.57, NYSE,2018-08-24,22:07:59
General Electric, GE, 12.52, 12.56, 12.47, 12.5, -0.04, -0.32, 37084378, 25.3, 11.94, 0.48, 3.84, 0.0, -28.37, NYSE,2018-08-24,22:07:59
MidSouth Bancorp, MSL, 15.65, 15.68, 15.38, 15.6, -0.05, -0.32, 59721, 15.7, 11.45, 0.04, 0.26, 0.0, 17.74, NYSE,2018-08-24,22:07:59
51job ADR, JOBS, 72.0, 72.88, 71.21, 71.41, -0.24, -0.33, 152652, 114.62, 56.22, 0.0, 0.0, 0.0, 17.35, NASDAQ Global,2018-08-24,22:07:59
Allegiance Bancshares, ABTX, 45.0, 45.0, 44.7, 44.75, -0.15, -0.33, 10048, 46.85, 31.75, 0.0, 0.0, 28.32, 18.86, NASDAQ Global,2018-08-24,22:07:59
Avnet, AVT, 48.7, 48.72, 48.05, 48.42, -0.16, -0.33, 455486, 49.33, 36.46, 0.76, 1.57, 0.0, 22.21, NASDAQ Global,2018-08-24,22:07:59
BioMarin Pharmaceutical, BMRN, 99.0, 99.16, 97.55, 98.76, -0.33, -0.33, 734785, 106.2, 75.81, 0.0, 0.0, 0.0, 10.75, NASDAQ Global,2018-08-24,22:07:59
Capital Product Partners, CPLP, 3.03, 3.05, 3.02, 3.03, -0.01, -0.33, 237178, 3.71, 2.98, 0.32, 10.56, 19.27, -9.82, NASDAQ Global,2018-08-24,22:07:59
FibroGen, FGEN, 59.85, 60.6, 59.15, 59.55, -0.2, -0.33, 284315, 68.55, 40.74, 0.0, 0.0, 0.0, 25.63, NASDAQ Global,2018-08-24,22:07:59
KalVista Pharmaceuticals, KALV, 14.9, 16.0, 14.86, 15.15, -0.05, -0.33, 96814, 18.9, 5.73, 0.0, 0.0, 0.0, 55.38, NASDAQ Global,2018-08-24,22:07:59
Mercantile Bank, MBWM, 36.05, 36.05, 35.61, 35.82, -0.12, -0.33, 13627, 38.47, 28.92, 0.96, 2.68, 16.14, 1.27, NASDAQ Global,2018-08-24,22:07:59
Ciner Resources, CINR, 26.81, 27.44, 26.81, 27.01, -0.09, -0.33, 7216, 29.36, 23.65, 2.27, 8.4, 10.95, 7.57, NYSE,2018-08-24,22:07:59
Lowe's, LOW, 106.84, 108.01, 106.66, 106.8, -0.35, -0.33, 4784709, 109.8, 72.53, 1.92, 1.8, 22.39, 14.91, NYSE,2018-08-24,22:07:59
Mitsubishi UFJ Financial Group ADR, MUFG, 6.06, 6.06, 6.01, 6.02, -0.02, -0.33, 482226, 8.11, 5.49, 0.0, 0.0, 8.68, -17.19, NYSE,2018-08-24,22:07:59
Tanger Factory Outlet Centers, SKT, 24.26, 24.29, 24.06, 24.23, -0.08, -0.33, 669493, 26.73, 19.86, 1.4, 5.78, 37.86, -8.6, NYSE,2018-08-24,22:07:59
BioLine RX ADR, BLRX, 0.87, 0.89, 0.87, 0.89, -0.0, -0.33, 214636, 1.34, 0.78, 0.0, 0.0, 0.0, -18.62, NASDAQ Capital,2018-08-24,22:07:59
McClatchy Cl A, MNI, 9.06, 9.17, 8.79, 9.07, -0.03, -0.33, 3549, 11.04, 6.53, 0.0, 0.0, 0.0, 1.57, NYSE American,2018-08-24,22:07:59
Tompkins Financial, TMP, 88.04, 88.95, 87.67, 88.01, -0.29, -0.33, 21596, 91.99, 71.27, 1.92, 2.18, 21.68, 8.19, NYSE American,2018-08-24,22:07:59
American National Insurance, ANAT, 129.57, 130.18, 128.33, 128.76, -0.44, -0.34, 13973, 134.03, 110.43, 3.28, 2.55, 6.66, 0.4, NASDAQ Global,2018-08-24,22:07:59
ArQule, ARQL, 5.82, 5.97, 5.77, 5.85, -0.02, -0.34, 719929, 7.21, 0.97, 0.0, 0.0, 0.0, 254.55, NASDAQ Global,2018-08-24,22:07:59
Chefs' Warehouse, CHEF, 29.05, 29.3, 28.75, 28.95, -0.1, -0.34, 229527, 31.9, 16.15, 0.0, 0.0, 39.66, 41.22, NASDAQ Global,2018-08-24,22:07:59
Momo ADR, MOMO, 44.68, 45.22, 43.43, 43.84, -0.15, -0.34, 3040958, 54.24, 22.49, 0.0, 0.0, 24.77, 79.08, NASDAQ Global,2018-08-24,22:07:59
Northrim BanCorp, NRIM, 44.3, 44.3, 43.32, 44.1, -0.15, -0.34, 15932, 45.15, 27.43, 0.96, 2.18, 19.69, 30.28, NASDAQ Global,2018-08-24,22:07:59
TriState Capital Holdings, TSC, 29.7, 29.8, 28.9, 29.5, -0.1, -0.34, 152358, 30.1, 20.3, 0.0, 0.0, 18.32, 28.26, NASDAQ Global,2018-08-24,22:07:59
Village Super Market Cl A, VLGEA, 29.35, 29.49, 28.92, 29.26, -0.1, -0.34, 13850, 31.49, 21.95, 1.0, 3.42, 16.89, 27.61, NASDAQ Global,2018-08-24,22:07:59
Black Hills Un, BKHU, 65.5, 65.5, 65.24, 65.24, -0.22, -0.34, 100772, 77.25, 56.4, 3.88, 5.94, 0.0, -1.33, NYSE,2018-08-24,22:07:59
BT Group ADR, BT, 14.53, 14.54, 14.46, 14.49, -0.05, -0.34, 410872, 19.79, 13.53, 1.42, 9.81, 10.62, -20.47, NYSE,2018-08-24,22:07:59
